time,temperature_2m_max,temperature_2m_min,precipitation_sum,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max
2021-03-30,3.3,-5.2,0.0,1024.5,38,22.4
2021-03-31,2.0,-1.9,6.3,1013.2,100,40.9
2021-04-01,3.2,2.0,9.5,1002.5,100,34.9
2021-04-02,5.4,2.5,1.6,999.3,84,34.9
2021-04-03,4.0,0.3,2.8,995.5,86,34.6
2021-04-04,3.7,-2.2,0.1,996.4,60,19.9
2021-04-05,3.5,-4.5,0.0,1000.7,5,15.9
2021-04-06,4.2,-4.7,0.0,1003.2,40,15.8
2021-04-07,3.2,-0.9,0.0,1003.2,62,17.3
2021-04-08,7.1,0.2,0.7,1002.0,59,30.8
2021-04-09,4.7,-3.0,0.0,1013.5,97,11.4
2021-04-10,3.7,-4.1,7.3,1018.9,86,15.4
2021-04-11,8.4,1.0,0.0,1019.8,100,11.7
2021-04-12,10.1,1.0,0.0,1027.3,96,13.6
2021-04-13,18.1,2.8,0.0,1024.8,52,14.2
2021-04-14,19.4,3.1,0.0,1018.6,0,17.1
2021-04-15,19.6,5.4,0.0,1011.2,1,14.3
2021-04-16,14.7,5.1,0.0,1014.0,9,23.0
2021-04-17,13.0,2.6,0.0,1016.6,0,22.2
2021-04-18,13.8,-0.1,0.0,1014.2,5,23.5
2021-04-19,7.8,0.3,0.0,1019.3,48,30.3
2021-04-20,10.1,-1.5,0.0,1021.1,10,22.5
2021-04-21,8.1,2.1,4.4,1014.9,100,31.8
2021-04-22,10.1,2.1,1.8,1013.6,80,29.8
2021-04-23,13.9,2.2,0.1,1014.4,34,14.3
2021-04-24,10.6,4.2,0.0,1004.9,86,17.2
2021-04-25,7.8,3.3,7.7,997.1,79,33.1
2021-04-26,10.4,1.2,0.0,1002.7,29,39.5
2021-04-27,9.8,-0.9,2.4,1001.0,87,26.1
2021-04-28,6.4,0.9,0.0,1001.1,48,29.3
2021-04-29,9.3,1.5,0.3,1008.3,36,26.0
2021-04-30,13.0,0.4,0.0,1011.0,57,25.9
2021-05-01,15.7,7.4,13.2,1001.8,86,36.0
2021-05-02,12.3,5.3,0.0,1008.8,64,17.6
2021-05-03,14.1,3.2,1.5,1006.7,96,26.5
2021-05-04,18.2,7.7,2.2,993.3,99,30.6
2021-05-05,9.6,4.8,0.2,997.0,50,27.9
2021-05-06,19.5,2.5,0.0,1004.7,49,13.6
2021-05-07,17.8,9.9,0.0,1005.2,90,27.4
2021-05-08,16.5,7.8,0.7,1007.3,65,14.3
2021-05-09,22.2,11.1,0.0,1003.8,78,26.8
2021-05-10,24.6,12.4,0.0,1009.4,90,15.7
2021-05-11,24.4,12.0,0.0,1016.2,76,15.1
2021-05-12,25.6,11.1,0.0,1017.2,11,13.1
2021-05-13,26.0,13.8,0.2,1015.1,45,22.9
2021-05-14,29.2,17.0,0.0,1011.0,69,23.6
2021-05-15,29.7,15.4,0.0,1008.8,79,26.7
2021-05-16,30.8,18.5,0.0,1006.8,53,24.6
2021-05-17,30.5,16.0,0.2,1007.3,27,15.1
2021-05-18,31.2,17.5,0.0,1007.8,22,19.1
2021-05-19,28.4,17.9,0.0,1007.6,1,21.6
2021-05-20,26.0,18.0,0.0,1004.5,38,29.3
2021-05-21,23.6,15.9,0.0,1003.4,65,27.7
2021-05-22,23.5,14.5,9.4,1004.7,94,28.4
2021-05-23,17.1,12.8,3.3,1007.6,100,20.3
2021-05-24,22.9,13.6,0.1,1005.6,97,18.6
2021-05-25,19.4,11.6,0.0,1009.4,74,13.3
2021-05-26,20.5,10.2,0.0,1011.9,25,16.6
2021-05-27,20.0,8.6,0.0,1013.9,9,11.7
2021-05-28,23.6,11.9,0.0,1007.9,0,10.7
2021-05-29,27.0,14.1,0.0,999.7,46,14.7
2021-05-30,21.4,8.6,0.4,999.0,54,29.0
2021-05-31,14.9,7.9,0.3,1006.4,97,25.7
2021-06-01,18.9,10.8,0.0,1006.8,81,17.1
2021-06-02,20.0,12.3,0.0,1009.1,69,29.3
2021-06-03,20.4,11.0,0.0,1010.3,0,32.5
2021-06-04,22.4,11.8,0.0,1013.3,0,33.0
2021-06-05,23.6,12.2,0.0,1012.3,29,19.9
2021-06-06,24.4,12.6,0.0,1007.4,20,10.2
2021-06-07,25.6,13.8,0.0,1004.0,21,8.7
2021-06-08,26.1,15.2,0.1,1002.9,46,13.9
2021-06-09,24.8,15.1,0.3,1003.1,59,21.8
2021-06-10,23.5,13.1,0.0,1005.5,53,22.4
2021-06-11,23.5,13.5,0.0,1006.8,60,19.1
2021-06-12,21.6,16.0,2.3,1004.8,82,18.4
2021-06-13,24.5,16.2,3.0,1004.0,67,23.6
2021-06-14,26.4,17.5,0.0,1006.4,91,10.3
2021-06-15,27.2,17.9,1.1,1006.1,83,13.8
2021-06-16,30.5,20.7,0.3,999.6,50,21.6
2021-06-17,23.1,15.1,0.0,1007.8,26,25.4
2021-06-18,21.7,12.4,0.0,1016.2,20,19.6
2021-06-19,27.8,13.4,0.0,1014.3,20,28.5
2021-06-20,30.0,19.5,0.2,1011.9,9,17.3
2021-06-21,31.5,19.8,0.0,1012.1,1,16.1
2021-06-22,32.3,20.8,0.0,1012.1,9,16.1
2021-06-23,31.6,21.8,0.0,1010.5,47,18.1
2021-06-24,33.5,20.7,0.2,1009.4,46,13.7
2021-06-25,35.1,22.8,0.4,1006.0,29,19.1
2021-06-26,31.0,22.6,3.2,1003.8,31,16.7
2021-06-27,31.5,21.0,0.0,1004.2,16,8.4
2021-06-28,33.0,22.5,0.0,1003.7,22,16.6
2021-06-29,33.3,24.4,0.1,1000.0,66,22.4
2021-06-30,29.2,22.4,0.3,998.1,64,21.1
2021-07-01,26.0,20.1,2.4,998.5,55,15.5
2021-07-02,25.4,19.0,1.5,997.9,72,17.3
2021-07-03,24.5,18.3,6.6,998.7,48,16.3
2021-07-04,19.9,15.4,0.3,1000.9,74,24.9
2021-07-05,24.0,14.8,0.0,1005.8,17,23.2
2021-07-06,26.1,13.1,0.0,1009.0,6,21.7
2021-07-07,28.0,14.3,0.0,1012.7,12,19.1
2021-07-08,31.1,16.4,0.0,1011.3,14,25.0
2021-07-09,31.7,18.2,0.0,1008.7,25,19.5
2021-07-10,29.7,21.0,1.9,1004.4,35,25.2
2021-07-11,25.0,17.4,0.0,1006.4,17,23.8
2021-07-12,26.6,13.8,0.0,1009.6,10,18.7
2021-07-13,27.5,18.9,3.4,1007.0,56,20.6
2021-07-14,27.4,15.7,0.0,1006.1,30,8.6
2021-07-15,27.8,17.4,0.4,1003.1,56,14.5
2021-07-16,30.6,17.6,0.0,1000.0,51,22.7
2021-07-17,28.5,19.9,0.0,999.4,28,13.9
2021-07-18,29.4,19.1,0.8,999.2,31,15.1
2021-07-19,31.1,18.0,0.0,998.8,36,10.4
2021-07-20,31.6,22.6,7.5,995.3,50,15.8
2021-07-21,26.9,19.0,0.0,997.0,60,20.3
2021-07-22,21.4,16.4,18.0,993.8,75,18.7
2021-07-23,22.6,12.8,0.0,995.9,24,15.1
2021-07-24,20.3,14.1,0.2,999.7,48,18.3
2021-07-25,20.4,9.8,0.0,1011.0,52,16.2
2021-07-26,23.0,12.9,0.0,1012.6,37,17.1
2021-07-27,24.6,13.6,0.1,1008.1,19,22.4
2021-07-28,23.5,10.5,0.0,1007.1,24,10.8
2021-07-29,26.3,12.8,0.8,1001.3,68,18.3
2021-07-30,27.0,16.5,0.0,996.7,51,18.9
2021-07-31,26.4,19.9,3.4,996.4,62,19.9
2021-08-01,26.9,18.9,0.0,1002.3,65,22.0
2021-08-02,32.0,16.2,0.0,1004.4,49,14.8
2021-08-03,34.1,21.2,0.4,1001.4,31,22.0
2021-08-04,24.7,18.0,4.1,1003.0,68,16.0
2021-08-05,24.5,16.2,0.0,1006.4,39,19.5
2021-08-06,25.0,11.7,0.0,1008.7,42,8.6
2021-08-07,25.1,17.1,0.0,1009.3,60,17.6
2021-08-08,29.2,15.3,0.0,1011.8,27,11.5
2021-08-09,32.1,19.0,0.0,1011.7,97,14.5
2021-08-10,28.8,22.4,0.0,1010.4,68,20.0
2021-08-11,27.5,18.6,0.0,1011.0,13,17.7
2021-08-12,28.1,15.4,0.0,1010.6,34,21.1
2021-08-13,30.9,21.9,0.0,1007.6,22,30.3
2021-08-14,21.7,16.9,6.2,1010.7,95,12.1
2021-08-15,25.7,14.6,0.0,1010.5,43,11.2
2021-08-16,29.1,17.5,0.0,1008.1,75,16.5
2021-08-17,30.6,18.7,0.0,1009.2,75,8.4
2021-08-18,32.5,21.8,0.1,1006.7,37,16.6
2021-08-19,35.4,20.6,0.0,1006.0,8,15.8
2021-08-20,36.4,21.6,0.0,1005.9,58,24.4
2021-08-21,35.7,21.4,0.0,1005.3,95,32.1
2021-08-22,33.0,23.3,0.0,1003.5,63,31.4
2021-08-23,26.0,18.2,0.1,1008.2,77,15.3
2021-08-24,19.8,15.4,10.7,1008.9,90,24.0
2021-08-25,23.1,13.6,0.0,1006.2,53,21.0
2021-08-26,21.2,9.7,0.0,1011.6,38,15.7
2021-08-27,19.8,10.4,0.0,1014.3,7,21.4
2021-08-28,18.6,9.2,0.0,1014.1,4,20.0
2021-08-29,19.9,5.8,0.0,1012.1,5,10.5
2021-08-30,22.8,7.9,0.0,1012.0,53,8.8
2021-08-31,21.6,12.9,1.9,1007.6,80,20.8
2021-09-01,27.5,10.2,0.5,1000.3,76,27.0
2021-09-02,21.4,14.4,1.1,992.0,69,20.0
2021-09-03,13.5,7.9,6.0,988.4,86,25.0
2021-09-04,13.2,6.2,0.6,989.8,51,34.6
2021-09-05,12.7,7.7,0.5,1001.5,47,30.1
2021-09-06,11.9,5.5,0.4,1009.8,22,15.8
2021-09-07,11.2,4.2,2.0,1011.3,32,29.5
2021-09-08,14.1,7.8,0.3,1007.9,70,24.8
2021-09-09,14.9,10.6,5.9,999.7,84,26.4
2021-09-10,14.1,7.0,4.9,1002.3,59,19.0
2021-09-11,13.9,5.4,0.0,1010.2,39,15.3
2021-09-12,14.3,7.7,0.6,1007.3,79,9.2
2021-09-13,21.1,9.3,0.0,1001.7,52,18.2
2021-09-14,19.9,10.2,3.4,995.7,69,25.3
2021-09-15,12.1,7.8,0.1,995.7,61,33.5
2021-09-16,9.1,6.6,0.1,1001.6,89,23.2
2021-09-17,8.8,5.8,0.2,1005.9,88,17.9
2021-09-18,8.6,4.0,0.2,1010.4,77,25.0
2021-09-19,9.4,2.2,0.0,1016.2,75,14.1
2021-09-20,9.6,0.4,0.0,1018.9,84,16.4
2021-09-21,10.4,4.3,0.0,1015.2,93,22.6
2021-09-22,11.6,7.0,2.8,1009.9,97,27.8
2021-09-23,14.6,7.8,2.7,1012.1,92,23.3
2021-09-24,13.8,8.3,10.7,1006.3,100,26.9
2021-09-25,11.8,7.8,3.1,1001.5,90,18.1
2021-09-26,12.9,6.3,0.0,999.3,82,11.2
2021-09-27,8.3,4.9,2.3,1004.9,91,24.8
2021-09-28,9.2,2.0,0.0,1017.3,33,21.1
2021-09-29,9.9,0.1,0.0,1020.7,58,14.5
2021-09-30,8.8,1.7,0.4,1020.7,85,15.0
2021-10-01,11.1,6.5,0.3,1021.1,94,11.8
2021-10-02,10.2,6.7,0.5,1022.7,88,12.5
2021-10-03,10.2,6.6,0.0,1024.8,93,10.4
2021-10-04,8.2,1.4,0.0,1030.1,50,14.0
2021-10-05,7.2,-2.0,0.0,1035.9,38,10.5
2021-10-06,8.4,-1.9,0.0,1036.0,54,10.6
2021-10-07,9.9,-3.0,0.0,1035.2,0,10.1
2021-10-08,11.0,1.0,0.0,1030.8,0,14.4
2021-10-09,11.4,0.4,0.0,1024.2,38,15.4
2021-10-10,10.7,3.8,0.0,1020.9,67,12.8
2021-10-11,13.5,4.7,0.0,1018.3,72,14.5
2021-10-12,13.9,5.8,0.0,1017.0,60,18.1
2021-10-13,13.2,4.7,0.0,1017.7,57,20.9
2021-10-14,11.6,5.4,1.1,1015.8,50,26.0
2021-10-15,9.9,6.8,3.5,1007.4,100,30.0
2021-10-16,10.8,3.8,0.0,1010.5,48,20.9
2021-10-17,12.1,5.7,0.0,1006.4,66,20.4
2021-10-18,10.6,4.6,0.4,1000.5,95,16.5
2021-10-19,4.9,0.1,0.1,1000.7,82,19.1
2021-10-20,3.1,-1.1,0.1,1006.2,68,19.3
2021-10-21,8.4,0.8,13.0,997.4,100,33.1
2021-10-22,12.4,7.8,0.3,989.5,78,27.7
2021-10-23,10.2,5.7,0.0,998.0,39,25.0
2021-10-24,7.3,1.2,0.2,1001.1,37,23.9
2021-10-25,3.1,-1.9,0.4,1009.9,73,26.3
2021-10-26,3.8,-1.8,0.0,1013.4,98,23.3
2021-10-27,4.9,0.5,0.0,1006.8,100,22.6
2021-10-28,7.0,3.9,4.5,1002.1,99,25.7
2021-10-29,4.9,-4.2,0.1,1015.4,72,25.3
2021-10-30,8.9,0.9,0.1,1013.1,100,24.1
2021-10-31,8.4,6.1,0.0,1013.6,77,22.9
2021-11-01,6.9,2.8,0.0,1012.3,68,22.1
2021-11-02,5.8,1.6,0.1,1018.9,100,21.3
2021-11-03,3.0,0.2,0.0,1025.4,88,21.7
2021-11-04,1.7,-0.4,2.1,1025.2,94,27.7
2021-11-05,4.0,1.9,0.5,1022.0,100,27.4
2021-11-06,7.8,4.2,11.0,1008.3,100,33.8
2021-11-07,7.2,2.5,2.4,1000.8,82,30.4
2021-11-08,5.8,0.4,4.4,1002.5,100,26.4
2021-11-09,6.0,-0.5,2.8,996.7,96,26.4
2021-11-10,-1.4,-5.7,0.0,1016.2,40,27.4
2021-11-11,0.3,-5.4,5.3,1012.8,72,25.5
2021-11-12,1.0,-1.3,2.0,1001.7,100,20.9
2021-11-13,0.7,-2.8,2.4,1000.1,100,21.2
2021-11-14,0.2,-8.9,0.0,1015.5,83,18.6
2021-11-15,-4.3,-6.7,1.1,1016.6,98,16.9
2021-11-16,-1.5,-6.5,1.1,1015.0,100,31.9
2021-11-17,0.3,-2.8,0.3,1009.6,97,21.9
2021-11-18,-0.1,-4.5,0.0,1014.0,100,19.3
2021-11-19,-1.0,-4.9,2.2,1004.0,100,28.1
2021-11-20,-0.2,-1.8,6.7,985.0,100,28.0
2021-11-21,0.1,-1.6,6.5,975.4,90,30.5
2021-11-22,-1.5,-3.5,0.7,987.0,95,30.6
2021-11-23,-3.4,-10.4,0.1,1000.9,85,28.2
2021-11-24,-7.4,-12.8,0.1,1005.8,79,19.7
2021-11-25,-0.9,-6.8,2.9,999.8,90,26.9
2021-11-26,1.1,-6.4,0.3,1006.6,92,28.8
2021-11-27,0.1,-2.3,0.1,1010.0,100,28.3
2021-11-28,0.4,-4.9,2.4,1005.5,100,31.6
2021-11-29,1.6,0.4,9.3,1005.0,100,30.8
2021-11-30,3.8,1.2,9.8,985.6,96,42.7
2021-12-01,1.8,-6.6,0.0,982.8,95,30.1
2021-12-02,-2.2,-5.1,0.5,990.5,86,20.1
2021-12-03,1.8,-4.7,0.6,997.6,100,18.9
2021-12-04,3.5,-1.8,4.0,996.5,99,32.5
2021-12-05,-1.7,-5.8,0.0,1005.2,71,19.5
2021-12-06,-6.4,-12.6,0.0,1017.0,50,12.3
2021-12-07,-8.2,-14.6,0.0,1023.9,86,26.7
2021-12-08,-0.2,-8.1,7.0,1016.5,100,27.8
2021-12-09,-0.2,-2.0,0.5,1014.6,100,21.0
